 1.74513497e-04  9.00547152e-01  1.74513497e-04  9.40417123e-01  1.74513497e-04  9.40263301e-01 
 1.74514365e-04  9.00547155e-01  1.74514365e-04  9.40416983e-01  1.74514365e-04  9.40264073e-01 
 1.74515327e-04  9.00547158e-01  1.74515327e-04  9.40418782e-01  1.74515327e-04  9.40265289e-01 
 1.74517252e-04  9.00547164e-01  1.74517252e-04  9.40420132e-01  1.74517252e-04  9.40266740e-01 
 1.74520000e-04  9.00547173e-01  1.74520000e-04  9.40420944e-01  1.74520000e-04  9.40268870e-01 
 1.74520385e-04  9.00547174e-01  1.74520385e-04  9.40421062e-01  1.74520385e-04  9.40269198e-01 
 1.74521154e-04  9.00547176e-01  1.74521154e-04  9.40421307e-01  1.74521154e-04  9.40269837e-01 
 1.74522694e-04  9.00547181e-01  1.74522694e-04  9.40421780e-01  1.74522694e-04  9.40271065e-01 
 1.74525772e-04  9.00547191e-01  1.74525772e-04  9.40422715e-01  1.74525772e-04  9.40273395e-01 
 1.74531929e-04  9.00547210e-01  1.74531929e-04  9.40424589e-01  1.74531929e-04  9.40277563e-01 
 1.74544243e-04  9.00547248e-01  1.74544243e-04  9.40428340e-01  1.74544243e-04  9.40284187e-01 
 1.74568871e-04  9.00547325e-01  1.74568871e-04  9.40435887e-01  1.74568871e-04  9.40293611e-01 
 1.74618126e-04  9.00547479e-01  1.74618126e-04  9.40451039e-01  1.74618126e-04  9.40308765e-01 
 1.74716637e-04  9.00547787e-01  1.74716637e-04  9.40481352e-01  1.74716637e-04  9.40339021e-01 
 1.74863319e-04  9.00548245e-01  1.74863319e-04  9.40526483e-01  1.74863319e-04  9.40384195e-01 
 1.75010000e-04  9.00548703e-01  1.75010000e-04  9.40571622e-01  1.75010000e-04  9.40429283e-01 
 1.75011000e-04  9.00548706e-01  1.75011000e-04  9.40571930e-01  1.75011000e-04  9.40429592e-01 
 1.75013000e-04  9.00548712e-01  1.75013000e-04  9.40572545e-01  1.75013000e-04  9.40430212e-01 
 1.75013497e-04  9.00548714e-01  1.75013497e-04  9.40572698e-01  1.75013497e-04  9.40430365e-01 
 1.75014365e-04  9.00548716e-01  1.75014365e-04  9.40572965e-01  1.75014365e-04  9.40430634e-01 
 1.75015327e-04  9.00548719e-01  1.75015327e-04  9.40573292e-01  1.75015327e-04  9.40430917e-01 
 1.75017252e-04  9.00548725e-01  1.75017252e-04  9.40573922e-01  1.75017252e-04  9.40431496e-01 
 1.75020000e-04  9.00548734e-01  1.75020000e-04  9.40574752e-01  1.75020000e-04  9.40432372e-01 
 1.75020385e-04  9.00548735e-01  1.75020385e-04  9.40574873e-01  1.75020385e-04  9.40432493e-01 
 1.75021154e-04  9.00548738e-01  1.75021154e-04  9.40575113e-01  1.75021154e-04  9.40432733e-01 
 1.75022694e-04  9.00548742e-01  1.75022694e-04  9.40575587e-01  1.75022694e-04  9.40433209e-01 
 1.75025772e-04  9.00548752e-01  1.75025772e-04  9.40576534e-01  1.75025772e-04  9.40434132e-01 
 1.75031929e-04  9.00548771e-01  1.75031929e-04  9.40578429e-01  1.75031929e-04  9.40435839e-01 
 1.75044243e-04  9.00548810e-01  1.75044243e-04  9.40582218e-01  1.75044243e-04  9.40438687e-01 
 1.75068871e-04  9.00548887e-01  1.75068871e-04  9.40589797e-01  1.75068871e-04  9.40442559e-01 
 1.75118126e-04  9.00549040e-01  1.75118126e-04  9.40604954e-01  1.75118126e-04  9.40446143e-01 
 1.75216637e-04  9.00549348e-01  1.75216637e-04  9.40635270e-01  1.75216637e-04  9.40447589e-01 
 1.75413660e-04  9.00549963e-01  1.75413660e-04  9.40695905e-01  1.75413660e-04  9.40447331e-01 
 1.75807704e-04  9.00551194e-01  1.75807704e-04  9.40817188e-01  1.75807704e-04  9.40447352e-01 
 1.76307704e-04  9.00552755e-01  1.76307704e-04  9.40971102e-01  1.76307704e-04  9.40447845e-01 
 1.76807704e-04  9.00554316e-01  1.76807704e-04  9.41125035e-01  1.76807704e-04  9.40448995e-01 
 1.77307704e-04  9.00555877e-01  1.77307704e-04  9.41278981e-01  1.77307704e-04  9.40450713e-01 
 1.77807704e-04  9.00557438e-01  1.77807704e-04  9.41432938e-01  1.77807704e-04  9.40453053e-01 
 1.78307704e-04  9.00558999e-01  1.78307704e-04  9.41586903e-01  1.78307704e-04  9.40455970e-01 
 1.78807704e-04  9.00560560e-01  1.78807704e-04  9.41740874e-01  1.78807704e-04  9.40459487e-01 
 1.79307704e-04  9.00562121e-01  1.79307704e-04  9.41894848e-01  1.79307704e-04  9.40463581e-01 
 1.79653852e-04  9.00563201e-01  1.79653852e-04  9.42001445e-01  1.79653852e-04  9.40466759e-01 
 1.80000000e-04  9.00564282e-01  1.80000000e-04  9.42108042e-01  1.80000000e-04  9.40470210e-01 
 1.80001000e-04  9.00564285e-01  1.80001000e-04  9.42108350e-01  1.80001000e-04  9.40470220e-01 
 1.80003000e-04  9.00564291e-01  1.80003000e-04  9.42108966e-01  1.80003000e-04  9.40470241e-01 
 1.80003497e-04  9.00564293e-01  1.80003497e-04  9.42109119e-01  1.80003497e-04  9.40470246e-01 
 1.80004365e-04  9.00564296e-01  1.80004365e-04  9.42109387e-01  1.80004365e-04  9.40470255e-01 
 1.80005327e-04  9.00564299e-01  1.80005327e-04  9.40869470e-01  1.80005327e-04  9.40490339e-01 
 1.80007252e-04  9.00564305e-01  1.80007252e-04  9.40881199e-01  1.80007252e-04  9.40482042e-01 
 1.80010000e-04  9.00564313e-01  1.80010000e-04  9.41385980e-01  1.80010000e-04  9.40484354e-01 
 1.80010385e-04  9.00564314e-01  1.80010385e-04  9.41326441e-01  1.80010385e-04  9.40468319e-01 
 1.80011154e-04  9.00564317e-01  1.80011154e-04  9.41366158e-01  1.80011154e-04  9.40459908e-01 
 1.80012694e-04  9.00564322e-01  1.80012694e-04  9.41496120e-01  1.80012694e-04  9.40461352e-01 
 1.80015772e-04  9.00564331e-01  1.80015772e-04  9.41656666e-01  1.80015772e-04  9.40482516e-01 
 1.80021929e-04  9.00564350e-01  1.80021929e-04  9.41897143e-01  1.80021929e-04  9.40628193e-01 
 1.80034243e-04  9.00564389e-01  1.80034243e-04  9.42069689e-01  1.80034243e-04  9.41083059e-01 
 1.80058871e-04  9.00564466e-01  1.80058871e-04  9.42145384e-01  1.80058871e-04  9.41807193e-01 
 1.80108126e-04  9.00564619e-01  1.80108126e-04  9.42129737e-01  1.80108126e-04  9.42075291e-01 
 1.80206637e-04  9.00564927e-01  1.80206637e-04  9.42180854e-01  1.80206637e-04  9.41981242e-01 
 1.80403660e-04  9.00565542e-01  1.80403660e-04  9.42222989e-01  1.80403660e-04  9.42126017e-01 
 1.80797704e-04  9.00566772e-01  1.80797704e-04  9.42361891e-01  1.80797704e-04  9.42178080e-01 
 1.81297704e-04  9.00568333e-01  1.81297704e-04  9.42498425e-01  1.81297704e-04  9.42393356e-01 
 1.81797704e-04  9.00569893e-01  1.81797704e-04  9.42669281e-01  1.81797704e-04  9.42491854e-01 
 1.82297704e-04  9.00571454e-01  1.82297704e-04  9.42806423e-01  1.82297704e-04  9.42695436e-01 
 1.82797704e-04  9.00573014e-01  1.82797704e-04  9.42976796e-01  1.82797704e-04  9.42804685e-01 
 1.83297704e-04  9.00574575e-01  1.83297704e-04  9.43114424e-01  1.83297704e-04  9.42998494e-01 
 1.83797704e-04  9.00576135e-01  1.83797704e-04  9.43284402e-01  1.83797704e-04  9.43116706e-01 
 1.84153852e-04  9.00577246e-01  1.84153852e-04  9.43378165e-01  1.84153852e-04  9.43257397e-01 
 1.84510000e-04  9.00578358e-01  1.84510000e-04  9.43503450e-01  1.84510000e-04  9.43340724e-01 
 1.84511000e-04  9.00578361e-01  1.84511000e-04  9.43496858e-01  1.84511000e-04  9.43340562e-01 
 1.84513000e-04  9.00578367e-01  1.84513000e-04  9.43496667e-01  1.84513000e-04  9.43342476e-01 
 1.84513497e-04  9.00578369e-01  1.84513497e-04  9.43497374e-01  1.84513497e-04  9.43343076e-01 
 1.84514365e-04  9.00578371e-01  1.84514365e-04  9.43497234e-01  1.84514365e-04  9.43343848e-01 
 1.84515327e-04  9.00578374e-01  1.84515327e-04  9.43499031e-01  1.84515327e-04  9.43345066e-01 
 1.84517252e-04  9.00578380e-01  1.84517252e-04  9.43500380e-01  1.84517252e-04  9.43346518e-01 
 1.84520000e-04  9.00578389e-01  1.84520000e-04  9.43501191e-01  1.84520000e-04  9.43348650e-01 
 1.84520385e-04  9.00578390e-01  1.84520385e-04  9.43501309e-01  1.84520385e-04  9.43348979e-01 
 1.84521154e-04  9.00578393e-01  1.84521154e-04  9.43501553e-01  1.84521154e-04  9.43349618e-01 
 1.84522694e-04  9.00578397e-01  1.84522694e-04  9.43502026e-01  1.84522694e-04  9.43350847e-01 
 1.84525772e-04  9.00578407e-01  1.84525772e-04  9.43502961e-01  1.84525772e-04  9.43353178e-01 
 1.84531929e-04  9.00578426e-01  1.84531929e-04  9.43504833e-01  1.84531929e-04  9.43357346e-01 
 1.84544243e-04  9.00578465e-01  1.84544243e-04  9.43508582e-01  1.84544243e-04  9.43363968e-01 
 1.84568871e-04  9.00578541e-01  1.84568871e-04  9.43516123e-01  1.84568871e-04  9.43373385e-01 
 1.84618126e-04  9.00578695e-01  1.84618126e-04  9.43531264e-01  1.84618126e-04  9.43388527e-01 
 1.84716637e-04  9.00579003e-01  1.84716637e-04  9.43561556e-01  1.84716637e-04  9.43418762e-01 
 1.84863319e-04  9.00579460e-01  1.84863319e-04  9.43606656e-01  1.84863319e-04  9.43463904e-01 
 1.85010000e-04  9.00579918e-01  1.85010000e-04  9.43651763e-01  1.85010000e-04  9.43508960e-01 
 1.85011000e-04  9.00579921e-01  1.85011000e-04  9.43652071e-01  1.85011000e-04  9.43509270e-01 
 1.85013000e-04  9.00579927e-01  1.85013000e-04  9.43652685e-01  1.85013000e-04  9.43509888e-01 
 1.85013497e-04  9.00579929e-01  1.85013497e-04  9.43652838e-01  1.85013497e-04  9.43510042e-01 
 1.85014365e-04  9.00579932e-01  1.85014365e-04  9.43653105e-01  1.85014365e-04  9.43510311e-01 
 1.85015327e-04  9.00579935e-01  1.85015327e-04  9.43653432e-01  1.85015327e-04  9.43510593e-01 
 1.85017252e-04  9.00579941e-01  1.85017252e-04  9.43654062e-01  1.85017252e-04  9.43511172e-01 
 1.85020000e-04  9.00579949e-01  1.85020000e-04  9.43654891e-01  1.85020000e-04  9.43512047e-01 
 1.85020385e-04  9.00579950e-01  1.85020385e-04  9.43655012e-01  1.85020385e-04  9.43512168e-01 
 1.85021154e-04  9.00579953e-01  1.85021154e-04  9.43655251e-01  1.85021154e-04  9.43512408e-01 
 1.85022694e-04  9.00579958e-01  1.85022694e-04  9.43655725e-01  1.85022694e-04  9.43512884e-01 
 1.85025772e-04  9.00579967e-01  1.85025772e-04  9.43656672e-01  1.85025772e-04  9.43513806e-01 
 1.85031929e-04  9.00579986e-01  1.85031929e-04  9.43658565e-01  1.85031929e-04  9.43515512e-01 
 1.85044243e-04  9.00580025e-01  1.85044243e-04  9.43662351e-01  1.85044243e-04  9.43518357e-01 
 1.85068871e-04  9.00580102e-01  1.85068871e-04  9.43669925e-01  1.85068871e-04  9.43522226e-01 
 1.85118126e-04  9.00580255e-01  1.85118126e-04  9.43685072e-01  1.85118126e-04  9.43525808e-01 
 1.85216637e-04  9.00580563e-01  1.85216637e-04  9.43715366e-01  1.85216637e-04  9.43527253e-01 
 1.85413660e-04  9.00581177e-01  1.85413660e-04  9.43775959e-01  1.85413660e-04  9.43526995e-01 
 1.85807704e-04  9.00582407e-01  1.85807704e-04  9.43897156e-01  1.85807704e-04  9.43527016e-01 
 1.86307704e-04  9.00583967e-01  1.86307704e-04  9.44050962e-01  1.86307704e-04  9.43527509e-01 
 1.86807704e-04  9.00585527e-01  1.86807704e-04  9.44204785e-01  1.86807704e-04  9.43528658e-01 
 1.87307704e-04  9.00587087e-01  1.87307704e-04  9.44358622e-01  1.87307704e-04  9.43530376e-01 
 1.87807704e-04  9.00588647e-01  1.87807704e-04  9.44512470e-01  1.87807704e-04  9.43532715e-01 
 1.88307704e-04  9.00590207e-01  1.88307704e-04  9.44666324e-01  1.88307704e-04  9.43535631e-01 
 1.88807704e-04  9.00591767e-01  1.88807704e-04  9.44820185e-01  1.88807704e-04  9.43539148e-01 
 1.89307704e-04  9.00593326e-01  1.89307704e-04  9.44974048e-01  1.89307704e-04  9.43543240e-01 
 1.89653852e-04  9.00594406e-01  1.89653852e-04  9.45080568e-01  1.89653852e-04  9.43546418e-01 
 1.90000000e-04  9.00595486e-01  1.90000000e-04  9.45187089e-01  1.90000000e-04  9.43549868e-01 
 1.90001000e-04  9.00595489e-01  1.90001000e-04  9.45187396e-01  1.90001000e-04  9.43549878e-01 
 1.90003000e-04  9.00595495e-01  1.90003000e-04  9.45188012e-01  1.90003000e-04  9.43549899e-01 
 1.90003497e-04  9.00595497e-01  1.90003497e-04  9.45188165e-01  1.90003497e-04  9.43549904e-01 
 1.90004365e-04  9.00595499e-01  1.90004365e-04  9.45188432e-01  1.90004365e-04  9.43549913e-01 
 1.90005327e-04  9.00595502e-01  1.90005327e-04  9.43949475e-01  1.90005327e-04  9.43570001e-01 
 1.90007252e-04  9.00595508e-01  1.90007252e-04  9.43961262e-01  1.90007252e-04  9.43561706e-01 
 1.90010000e-04  9.00595517e-01  1.90010000e-04  9.44465728e-01  1.90010000e-04  9.43564006e-01 
 1.90010385e-04  9.00595518e-01  1.90010385e-04  9.44406234e-01  1.90010385e-04  9.43547972e-01 
 1.90011154e-04  9.00595521e-01  1.90011154e-04  9.44445930e-01  1.90011154e-04  9.43539562e-01 
 1.90012694e-04  9.00595525e-01  1.90012694e-04  9.44575803e-01  1.90012694e-04  9.43541005e-01 
 1.90015772e-04  9.00595535e-01  1.90015772e-04  9.44736230e-01  1.90015772e-04  9.43562175e-01 
 1.90021929e-04  9.00595554e-01  1.90021929e-04  9.44976496e-01  1.90021929e-04  9.43707855e-01 
 1.90034243e-04  9.00595593e-01  1.90034243e-04  9.45148835e-01  1.90034243e-04  9.44162632e-01 
 1.90058871e-04  9.00595669e-01  1.90058871e-04  9.45224402e-01  1.90058871e-04  9.44886307e-01 
 1.90108126e-04  9.00595823e-01  1.90108126e-04  9.45208764e-01  1.90108126e-04  9.45153775e-01 
 1.90206637e-04  9.00596130e-01  1.90206637e-04  9.45259850e-01  1.90206637e-04  9.45059776e-01 
 1.90403660e-04  9.00596745e-01  1.90403660e-04  9.45301949e-01  1.90403660e-04  9.45204512e-01 
 1.90797704e-04  9.00597974e-01  1.90797704e-04  9.45440755e-01  1.90797704e-04  9.45256465e-01 
 1.91297704e-04  9.00599533e-01  1.91297704e-04  9.45577186e-01  1.91297704e-04  9.45471656e-01 
 1.91797704e-04  9.00601093e-01  1.91797704e-04  9.45747921e-01  1.91797704e-04  9.45570009e-01 
 1.92297704e-04  9.00602652e-01  1.92297704e-04  9.45884959e-01  1.92297704e-04  9.45773513e-01 
 1.92797704e-04  9.00604212e-01  1.92797704e-04  9.46055211e-01  1.92797704e-04  9.45882611e-01 
 1.93297704e-04  9.00605771e-01  1.93297704e-04  9.46192735e-01  1.93297704e-04  9.46076345e-01 
 1.93797704e-04  9.00607330e-01  1.93797704e-04  9.46362591e-01  1.93797704e-04  9.46194404e-01 
 1.94153852e-04  9.00608441e-01  1.94153852e-04  9.46456282e-01  1.94153852e-04  9.46335053e-01 
 1.94510000e-04  9.00609551e-01  1.94510000e-04  9.46581477e-01  1.94510000e-04  9.46418260e-01 
 1.94511000e-04  9.00609554e-01  1.94511000e-04  9.46574889e-01  1.94511000e-04  9.46418099e-01 
 1.94513000e-04  9.00609560e-01  1.94513000e-04  9.46574698e-01  1.94513000e-04  9.46420016e-01 
 1.94513497e-04  9.00609562e-01  1.94513497e-04  9.46575405e-01  1.94513497e-04  9.46420617e-01 
 1.94514365e-04  9.00609565e-01  1.94514365e-04  9.46575265e-01  1.94514365e-04  9.46421390e-01 
 1.94515327e-04  9.00609568e-01  1.94515327e-04  9.46577060e-01  1.94515327e-04  9.46422609e-01 
 1.94517252e-04  9.00609574e-01  1.94517252e-04  9.46578407e-01  1.94517252e-04  9.46424063e-01 
 1.94520000e-04  9.00609582e-01  1.94520000e-04  9.46579218e-01  1.94520000e-04  9.46426197e-01 
 1.94520385e-04  9.00609584e-01  1.94520385e-04  9.46579335e-01  1.94520385e-04  9.46426526e-01 
 1.94521154e-04  9.00609586e-01  1.94521154e-04  9.46579579e-01  1.94521154e-04  9.46427165e-01 
 1.94522694e-04  9.00609591e-01  1.94522694e-04  9.46580052e-01  1.94522694e-04  9.46428395e-01 
 1.94525772e-04  9.00609600e-01  1.94525772e-04  9.46580986e-01  1.94525772e-04  9.46430727e-01 
 1.94531929e-04  9.00609620e-01  1.94531929e-04  9.46582856e-01  1.94531929e-04  9.46434896e-01 
 1.94544243e-04  9.00609658e-01  1.94544243e-04  9.46586602e-01  1.94544243e-04  9.46441516e-01 
 1.94568871e-04  9.00609735e-01  1.94568871e-04  9.46594138e-01  1.94568871e-04  9.46450925e-01 
 1.94618126e-04  9.00609888e-01  1.94618126e-04  9.46609268e-01  1.94618126e-04  9.46466054e-01 
 1.94716637e-04  9.00610195e-01  1.94716637e-04  9.46639537e-01  1.94716637e-04  9.46496267e-01 
 1.94863319e-04  9.00610653e-01  1.94863319e-04  9.46684604e-01  1.94863319e-04  9.46541375e-01 
 1.95010000e-04  9.00611110e-01  1.95010000e-04  9.46729678e-01  1.95010000e-04  9.46586397e-01 
 1.95011000e-04  9.00611113e-01  1.95011000e-04  9.46729985e-01  1.95011000e-04  9.46586707e-01 
 1.95013000e-04  9.00611120e-01  1.95013000e-04  9.46730599e-01  1.95013000e-04  9.46587325e-01 
 1.95013497e-04  9.00611121e-01  1.95013497e-04  9.46730752e-01  1.95013497e-04  9.46587478e-01 
 1.95014365e-04  9.00611124e-01  1.95014365e-04  9.46731019e-01  1.95014365e-04  9.46587747e-01 
 1.95015327e-04  9.00611127e-01  1.95015327e-04  9.46731345e-01  1.95015327e-04  9.46588029e-01 
 1.95017252e-04  9.00611133e-01  1.95017252e-04  9.46731974e-01  1.95017252e-04  9.46588608e-01 
 1.95020000e-04  9.00611141e-01  1.95020000e-04  9.46732803e-01  1.95020000e-04  9.46589482e-01 
 1.95020385e-04  9.00611143e-01  1.95020385e-04  9.46732924e-01  1.95020385e-04  9.46589603e-01 
 1.95021154e-04  9.00611145e-01  1.95021154e-04  9.46733163e-01  1.95021154e-04  9.46589843e-01 
 1.95022694e-04  9.00611150e-01  1.95022694e-04  9.46733636e-01  1.95022694e-04  9.46590318e-01 
 1.95025772e-04  9.00611159e-01  1.95025772e-04  9.46734582e-01  1.95025772e-04  9.46591240e-01 
 1.95031929e-04  9.00611179e-01  1.95031929e-04  9.46736474e-01  1.95031929e-04  9.46592944e-01 
 1.95044243e-04  9.00611217e-01  1.95044243e-04  9.46740258e-01  1.95044243e-04  9.46595787e-01 
 1.95068871e-04  9.00611294e-01  1.95068871e-04  9.46747826e-01  1.95068871e-04  9.46599653e-01 
 1.95118126e-04  9.00611447e-01  1.95118126e-04  9.46762961e-01  1.95118126e-04  9.46603233e-01 
 1.95216637e-04  9.00611754e-01  1.95216637e-04  9.46793234e-01  1.95216637e-04  9.46604676e-01 
 1.95413660e-04  9.00612369e-01  1.95413660e-04  9.46853781e-01  1.95413660e-04  9.46604418e-01 
 1.95807704e-04  9.00613597e-01  1.95807704e-04  9.46974888e-01  1.95807704e-04  9.46604439e-01 
 1.96307704e-04  9.00615156e-01  1.96307704e-04  9.47128579e-01  1.96307704e-04  9.46604932e-01 
 1.96807704e-04  9.00616715e-01  1.96807704e-04  9.47282287e-01  1.96807704e-04  9.46606080e-01 
 1.97307704e-04  9.00618274e-01  1.97307704e-04  9.47436009e-01  1.97307704e-04  9.46607798e-01 
 1.97807704e-04  9.00619833e-01  1.97807704e-04  9.47589740e-01  1.97807704e-04  9.46610136e-01 
 1.98307704e-04  9.00621391e-01  1.98307704e-04  9.47743479e-01  1.98307704e-04  9.46613052e-01 
 1.98807704e-04  9.00622950e-01  1.98807704e-04  9.47897223e-01  1.98807704e-04  9.46616567e-01 
 1.99307704e-04  9.00624508e-01  1.99307704e-04  9.48050969e-01  1.99307704e-04  9.46620658e-01 
 1.99653852e-04  9.00625587e-01  1.99653852e-04  9.48157408e-01  1.99653852e-04  9.46623835e-01 
 2.00000000e-04  9.00626666e-01  2.00000000e-04  9.48263848e-01  2.00000000e-04  9.46627284e-01 
