 1.24173151e-05  9.15588232e-01  1.24173151e-05  9.15424259e-01  1.24173151e-05  1.80000000e+00  1.24173151e-05  1.80000000e+00 
 1.25173151e-05  9.15713511e-01  1.25173151e-05  9.15548222e-01  1.25173151e-05  1.80000000e+00  1.25173151e-05  1.80000000e+00 
 1.26173151e-05  9.15838783e-01  1.26173151e-05  9.15674787e-01  1.26173151e-05  1.80000000e+00  1.26173151e-05  1.80000000e+00 
 1.27173151e-05  9.15964049e-01  1.27173151e-05  9.15798734e-01  1.27173151e-05  1.80000000e+00  1.27173151e-05  1.80000000e+00 
 1.28173151e-05  9.16089308e-01  1.28173151e-05  9.15925287e-01  1.28173151e-05  1.80000000e+00  1.28173151e-05  1.80000000e+00 
 1.29173151e-05  9.16214562e-01  1.29173151e-05  9.16049223e-01  1.29173151e-05  1.80000000e+00  1.29173151e-05  1.80000000e+00 
 1.30173151e-05  9.16339808e-01  1.30173151e-05  9.16175761e-01  1.30173151e-05  1.80000000e+00  1.30173151e-05  1.80000000e+00 
 1.31173151e-05  9.16465049e-01  1.31173151e-05  9.16299686e-01  1.31173151e-05  1.80000000e+00  1.31173151e-05  1.80000000e+00 
 1.32173151e-05  9.16590283e-01  1.32173151e-05  9.16426209e-01  1.32173151e-05  1.80000000e+00  1.32173151e-05  1.80000000e+00 
 1.33173151e-05  9.16715510e-01  1.33173151e-05  9.16550123e-01  1.33173151e-05  1.80000000e+00  1.33173151e-05  1.80000000e+00 
 1.34173151e-05  9.16840731e-01  1.34173151e-05  9.16676630e-01  1.34173151e-05  1.80000000e+00  1.34173151e-05  1.80000000e+00 
 1.35173151e-05  9.16965945e-01  1.35173151e-05  9.16800535e-01  1.35173151e-05  1.80000000e+00  1.35173151e-05  1.80000000e+00 
 1.36173151e-05  9.17091152e-01  1.36173151e-05  9.16927025e-01  1.36173151e-05  1.80000000e+00  1.36173151e-05  1.80000000e+00 
 1.37173151e-05  9.17216353e-01  1.37173151e-05  9.17050920e-01  1.37173151e-05  1.80000000e+00  1.37173151e-05  1.80000000e+00 
 1.38173151e-05  9.17341547e-01  1.38173151e-05  9.17177392e-01  1.38173151e-05  1.80000000e+00  1.38173151e-05  1.80000000e+00 
 1.39173151e-05  9.17466734e-01  1.39173151e-05  9.17301277e-01  1.39173151e-05  1.80000000e+00  1.39173151e-05  1.80000000e+00 
 1.40173151e-05  9.17591914e-01  1.40173151e-05  9.17427732e-01  1.40173151e-05  1.80000000e+00  1.40173151e-05  1.80000000e+00 
 1.41173151e-05  9.17717087e-01  1.41173151e-05  9.17551608e-01  1.41173151e-05  1.80000000e+00  1.41173151e-05  1.80000000e+00 
 1.42173151e-05  9.17842253e-01  1.42173151e-05  9.17678043e-01  1.42173151e-05  1.80000000e+00  1.42173151e-05  1.80000000e+00 
 1.43173151e-05  9.17967412e-01  1.43173151e-05  9.17801910e-01  1.43173151e-05  1.80000000e+00  1.43173151e-05  1.80000000e+00 
 1.44173151e-05  9.18092564e-01  1.44173151e-05  9.17928327e-01  1.44173151e-05  1.80000000e+00  1.44173151e-05  1.80000000e+00 
 1.45100000e-05  9.18208555e-01  1.45100000e-05  9.18043031e-01  1.45100000e-05  1.80000000e+00  1.45100000e-05  1.80000000e+00 
 1.45110000e-05  9.18209806e-01  1.45110000e-05  9.18044896e-01  1.45110000e-05  1.80000000e+00  1.45110000e-05  1.62000000e+00 
 1.45130000e-05  9.18212309e-01  1.45130000e-05  9.18047432e-01  1.45130000e-05  1.80000000e+00  1.45130000e-05  1.26000000e+00 
 1.45134965e-05  9.18212931e-01  1.45134965e-05  9.18048039e-01  1.45134965e-05  1.80000000e+00  1.45134965e-05  1.17062500e+00 
 1.45143655e-05  9.18214018e-01  1.45143655e-05  9.18049137e-01  1.45143655e-05  1.80000000e+00  1.45143655e-05  1.01421875e+00 
 1.45153275e-05  9.18215222e-01  1.45153275e-05  9.18050436e-01  1.45153275e-05  1.80000000e+00  1.45153275e-05  8.41054687e-01 
 1.45172515e-05  9.18217630e-01  1.45172515e-05  9.18052717e-01  1.45172515e-05  1.80000000e+00  1.45172515e-05  4.94726563e-01 
 1.45200000e-05  9.18221069e-01  1.45200000e-05  9.18056130e-01  1.45200000e-05  1.80000000e+00  1.45200000e-05  0.00000000e+00 
 1.45203848e-05  9.18221551e-01  1.45203848e-05  9.18056633e-01  1.45203848e-05  1.80000000e+00  1.45203848e-05  0.00000000e+00 
 1.45211544e-05  9.18222514e-01  1.45211544e-05  9.18057607e-01  1.45211544e-05  1.80000000e+00  1.45211544e-05  0.00000000e+00 
 1.45226937e-05  9.18224440e-01  1.45226937e-05  9.18059553e-01  1.45226937e-05  1.80000000e+00  1.45226937e-05  0.00000000e+00 
 1.45257721e-05  9.18228292e-01  1.45257721e-05  9.18063465e-01  1.45257721e-05  1.80000000e+00  1.45257721e-05  0.00000000e+00 
 1.45319291e-05  9.18235997e-01  1.45319291e-05  9.18071300e-01  1.45319291e-05  1.80000000e+00  1.45319291e-05  0.00000000e+00 
 1.45442430e-05  9.18251407e-01  1.45442430e-05  9.18086933e-01  1.45442430e-05  1.80000000e+00  1.45442430e-05  0.00000000e+00 
 1.45688707e-05  9.18282226e-01  1.45688707e-05  9.18117943e-01  1.45688707e-05  1.80000000e+00  1.45688707e-05  0.00000000e+00 
 1.46181263e-05  9.18343862e-01  1.46181263e-05  9.18179595e-01  1.46181263e-05  1.80000000e+00  1.46181263e-05  0.00000000e+00 
 1.47166374e-05  9.18467129e-01  1.47166374e-05  9.18302835e-01  1.47166374e-05  1.80000000e+00  1.47166374e-05  0.00000000e+00 
 1.48166374e-05  9.18592253e-01  1.48166374e-05  9.18427957e-01  1.48166374e-05  1.80000000e+00  1.48166374e-05  0.00000000e+00 
 1.49166374e-05  9.18717368e-01  1.49166374e-05  9.18553052e-01  1.49166374e-05  1.80000000e+00  1.49166374e-05  0.00000000e+00 
 1.50100000e-05  9.18834173e-01  1.50100000e-05  9.18669851e-01  1.50100000e-05  1.80000000e+00  1.50100000e-05  0.00000000e+00 
 1.50110000e-05  9.18835424e-01  1.50110000e-05  9.18671101e-01  1.50110000e-05  1.62000000e+00  1.50110000e-05  0.00000000e+00 
 1.50130000e-05  9.18837926e-01  1.50130000e-05  9.18673602e-01  1.50130000e-05  1.26000000e+00  1.50130000e-05  0.00000000e+00 
 1.50134965e-05  9.18838548e-01  1.50134965e-05  9.18674223e-01  1.50134965e-05  1.17062500e+00  1.50134965e-05  0.00000000e+00 
 1.50143655e-05  9.18839635e-01  1.50143655e-05  9.18675310e-01  1.50143655e-05  1.01421875e+00  1.50143655e-05  0.00000000e+00 
 1.50153275e-05  9.18840838e-01  1.50153275e-05  9.18676454e-01  1.50153275e-05  8.41054687e-01  1.50153275e-05  0.00000000e+00 
 1.50172515e-05  9.18843245e-01  1.50172515e-05  9.18678799e-01  1.50172515e-05  4.94726562e-01  1.50172515e-05  0.00000000e+00 
 1.50200000e-05  9.18846684e-01  1.50200000e-05  9.18682349e-01  1.50200000e-05  0.00000000e+00  1.50200000e-05  0.00000000e+00 
 1.50203848e-05  9.18847165e-01  1.50203848e-05  9.18682838e-01  1.50203848e-05  0.00000000e+00  1.50203848e-05  0.00000000e+00 
 1.50211544e-05  9.18848128e-01  1.50211544e-05  9.18683815e-01  1.50211544e-05  0.00000000e+00  1.50211544e-05  0.00000000e+00 
 1.50226937e-05  9.18850054e-01  1.50226937e-05  9.18685745e-01  1.50226937e-05  0.00000000e+00  1.50226937e-05  0.00000000e+00 
 1.50257721e-05  9.18853905e-01  1.50257721e-05  9.18689491e-01  1.50257721e-05  0.00000000e+00  1.50257721e-05  0.00000000e+00 
 1.50319291e-05  9.18861607e-01  1.50319291e-05  9.18696422e-01  1.50319291e-05  0.00000000e+00  1.50319291e-05  0.00000000e+00 
 1.50442430e-05  9.18877013e-01  1.50442430e-05  9.18707988e-01  1.50442430e-05  0.00000000e+00  1.50442430e-05  0.00000000e+00 
 1.50688707e-05  9.18907822e-01  1.50688707e-05  9.18723716e-01  1.50688707e-05  0.00000000e+00  1.50688707e-05  0.00000000e+00 
 1.51181263e-05  9.18969441e-01  1.51181263e-05  9.18738276e-01  1.51181263e-05  0.00000000e+00  1.51181263e-05  0.00000000e+00 
 1.52166374e-05  9.19092672e-01  1.52166374e-05  9.18744151e-01  1.52166374e-05  0.00000000e+00  1.52166374e-05  0.00000000e+00 
 1.53166374e-05  9.19217758e-01  1.53166374e-05  9.18743473e-01  1.53166374e-05  0.00000000e+00  1.53166374e-05  0.00000000e+00 
 1.54166374e-05  9.19342836e-01  1.54166374e-05  9.18743229e-01  1.54166374e-05  0.00000000e+00  1.54166374e-05  0.00000000e+00 
 1.55166374e-05  9.19467907e-01  1.55166374e-05  9.18743069e-01  1.55166374e-05  0.00000000e+00  1.55166374e-05  0.00000000e+00 
 1.56166374e-05  9.19592970e-01  1.56166374e-05  9.18743011e-01  1.56166374e-05  0.00000000e+00  1.56166374e-05  0.00000000e+00 
 1.57166374e-05  9.19718025e-01  1.57166374e-05  9.18743052e-01  1.57166374e-05  0.00000000e+00  1.57166374e-05  0.00000000e+00 
 1.58166374e-05  9.19843073e-01  1.58166374e-05  9.18743193e-01  1.58166374e-05  0.00000000e+00  1.58166374e-05  0.00000000e+00 
 1.59166374e-05  9.19968113e-01  1.59166374e-05  9.18743432e-01  1.59166374e-05  0.00000000e+00  1.59166374e-05  0.00000000e+00 
 1.60166374e-05  9.20093144e-01  1.60166374e-05  9.18743771e-01  1.60166374e-05  0.00000000e+00  1.60166374e-05  0.00000000e+00 
 1.61166374e-05  9.20218168e-01  1.61166374e-05  9.18744208e-01  1.61166374e-05  0.00000000e+00  1.61166374e-05  0.00000000e+00 
 1.62166374e-05  9.20343184e-01  1.62166374e-05  9.18744744e-01  1.62166374e-05  0.00000000e+00  1.62166374e-05  0.00000000e+00 
 1.63166374e-05  9.20468192e-01  1.63166374e-05  9.18745379e-01  1.63166374e-05  0.00000000e+00  1.63166374e-05  0.00000000e+00 
 1.64166374e-05  9.20593192e-01  1.64166374e-05  9.18746111e-01  1.64166374e-05  0.00000000e+00  1.64166374e-05  0.00000000e+00 
 1.65166374e-05  9.20718184e-01  1.65166374e-05  9.18746942e-01  1.65166374e-05  0.00000000e+00  1.65166374e-05  0.00000000e+00 
 1.66166374e-05  9.20843167e-01  1.66166374e-05  9.18747871e-01  1.66166374e-05  0.00000000e+00  1.66166374e-05  0.00000000e+00 
 1.67166374e-05  9.20968143e-01  1.67166374e-05  9.18748898e-01  1.67166374e-05  0.00000000e+00  1.67166374e-05  0.00000000e+00 
 1.68166374e-05  9.21093110e-01  1.68166374e-05  9.18750022e-01  1.68166374e-05  0.00000000e+00  1.68166374e-05  0.00000000e+00 
 1.69166374e-05  9.21218068e-01  1.69166374e-05  9.18751244e-01  1.69166374e-05  0.00000000e+00  1.69166374e-05  0.00000000e+00 
 1.70166374e-05  9.21343019e-01  1.70166374e-05  9.18752563e-01  1.70166374e-05  0.00000000e+00  1.70166374e-05  0.00000000e+00 
 1.71166374e-05  9.21467961e-01  1.71166374e-05  9.18753979e-01  1.71166374e-05  0.00000000e+00  1.71166374e-05  0.00000000e+00 
 1.72166374e-05  9.21592894e-01  1.72166374e-05  9.18755492e-01  1.72166374e-05  0.00000000e+00  1.72166374e-05  0.00000000e+00 
 1.73166374e-05  9.21717819e-01  1.73166374e-05  9.18757102e-01  1.73166374e-05  0.00000000e+00  1.73166374e-05  0.00000000e+00 
 1.74166374e-05  9.21842735e-01  1.74166374e-05  9.18758809e-01  1.74166374e-05  0.00000000e+00  1.74166374e-05  0.00000000e+00 
 1.75166374e-05  9.21967643e-01  1.75166374e-05  9.18760612e-01  1.75166374e-05  0.00000000e+00  1.75166374e-05  0.00000000e+00 
 1.76166374e-05  9.22092542e-01  1.76166374e-05  9.18762512e-01  1.76166374e-05  0.00000000e+00  1.76166374e-05  0.00000000e+00 
 1.77166374e-05  9.22217432e-01  1.77166374e-05  9.18764508e-01  1.77166374e-05  0.00000000e+00  1.77166374e-05  0.00000000e+00 
 1.78166374e-05  9.22342314e-01  1.78166374e-05  9.18766600e-01  1.78166374e-05  0.00000000e+00  1.78166374e-05  0.00000000e+00 
 1.79166374e-05  9.22467187e-01  1.79166374e-05  9.18768787e-01  1.79166374e-05  0.00000000e+00  1.79166374e-05  0.00000000e+00 
 1.80166374e-05  9.22592050e-01  1.80166374e-05  9.18771071e-01  1.80166374e-05  0.00000000e+00  1.80166374e-05  0.00000000e+00 
 1.81166374e-05  9.22716905e-01  1.81166374e-05  9.18773450e-01  1.81166374e-05  0.00000000e+00  1.81166374e-05  0.00000000e+00 
 1.82166374e-05  9.22841751e-01  1.82166374e-05  9.18775924e-01  1.82166374e-05  0.00000000e+00  1.82166374e-05  0.00000000e+00 
 1.83166374e-05  9.22966588e-01  1.83166374e-05  9.18778494e-01  1.83166374e-05  0.00000000e+00  1.83166374e-05  0.00000000e+00 
 1.84166374e-05  9.23091416e-01  1.84166374e-05  9.18781159e-01  1.84166374e-05  0.00000000e+00  1.84166374e-05  0.00000000e+00 
 1.85166374e-05  9.23216235e-01  1.85166374e-05  9.18783918e-01  1.85166374e-05  0.00000000e+00  1.85166374e-05  0.00000000e+00 
 1.86166374e-05  9.23341045e-01  1.86166374e-05  9.18786773e-01  1.86166374e-05  0.00000000e+00  1.86166374e-05  0.00000000e+00 
 1.87166374e-05  9.23465845e-01  1.87166374e-05  9.18789722e-01  1.87166374e-05  0.00000000e+00  1.87166374e-05  0.00000000e+00 
 1.88166374e-05  9.23590636e-01  1.88166374e-05  9.18792765e-01  1.88166374e-05  0.00000000e+00  1.88166374e-05  0.00000000e+00 
 1.89166374e-05  9.23715418e-01  1.89166374e-05  9.18795903e-01  1.89166374e-05  0.00000000e+00  1.89166374e-05  0.00000000e+00 
 1.90166374e-05  9.23840190e-01  1.90166374e-05  9.18799135e-01  1.90166374e-05  0.00000000e+00  1.90166374e-05  0.00000000e+00 
 1.91166374e-05  9.23964953e-01  1.91166374e-05  9.18802461e-01  1.91166374e-05  0.00000000e+00  1.91166374e-05  0.00000000e+00 
 1.92166374e-05  9.24089707e-01  1.92166374e-05  9.18805881e-01  1.92166374e-05  0.00000000e+00  1.92166374e-05  0.00000000e+00 
 1.93166374e-05  9.24214451e-01  1.93166374e-05  9.18809394e-01  1.93166374e-05  0.00000000e+00  1.93166374e-05  0.00000000e+00 
 1.94166374e-05  9.24339185e-01  1.94166374e-05  9.18813001e-01  1.94166374e-05  0.00000000e+00  1.94166374e-05  0.00000000e+00 
 1.95166374e-05  9.24463910e-01  1.95166374e-05  9.18816702e-01  1.95166374e-05  0.00000000e+00  1.95166374e-05  0.00000000e+00 
 1.96166374e-05  9.24588626e-01  1.96166374e-05  9.18820495e-01  1.96166374e-05  0.00000000e+00  1.96166374e-05  0.00000000e+00 
 1.97166374e-05  9.24713331e-01  1.97166374e-05  9.18824382e-01  1.97166374e-05  0.00000000e+00  1.97166374e-05  0.00000000e+00 
 1.98166374e-05  9.24838027e-01  1.98166374e-05  9.18828361e-01  1.98166374e-05  0.00000000e+00  1.98166374e-05  0.00000000e+00 
 1.99083187e-05  9.24952341e-01  1.99083187e-05  9.18832091e-01  1.99083187e-05  0.00000000e+00  1.99083187e-05  0.00000000e+00 
 2.00000000e-05  9.25066647e-01  2.00000000e-05  9.18835899e-01  2.00000000e-05  0.00000000e+00  2.00000000e-05  0.00000000e+00 
 2.00010000e-05  9.25067893e-01  2.00010000e-05  9.18835941e-01  2.00010000e-05  1.80000000e-01  2.00010000e-05  1.80000000e-01 
 2.00030000e-05  9.25070387e-01  2.00030000e-05  9.18836025e-01  2.00030000e-05  5.40000000e-01  2.00030000e-05  5.40000000e-01 
 2.00034965e-05  9.25071006e-01  2.00034965e-05  9.18836046e-01  2.00034965e-05  6.29375000e-01  2.00034965e-05  6.29375000e-01 
 2.00043655e-05  9.25072089e-01  2.00043655e-05  9.18836082e-01  2.00043655e-05  7.85781250e-01  2.00043655e-05  7.85781250e-01 
 2.00053275e-05  9.25073289e-01  2.00053275e-05  9.19513171e-01  2.00053275e-05  9.58945313e-01  2.00053275e-05  9.58945313e-01 
 2.00071615e-05  9.25075575e-01  2.00071615e-05  9.18894770e-01  2.00071615e-05  1.28907727e+00  2.00071615e-05  1.28907727e+00 
 2.00085808e-05  9.25077345e-01  2.00085808e-05  9.18506286e-01  2.00085808e-05  1.54453863e+00  2.00085808e-05  1.54453863e+00 
 2.00100000e-05  9.25079114e-01  2.00100000e-05  9.18539278e-01  2.00100000e-05  1.80000000e+00  2.00100000e-05  1.80000000e+00 
 2.00102838e-05  9.25079468e-01  2.00102838e-05  9.18544546e-01  2.00102838e-05  1.80000000e+00  2.00102838e-05  1.80000000e+00 
 2.00108515e-05  9.25080176e-01  2.00108515e-05  9.18590309e-01  2.00108515e-05  1.80000000e+00  2.00108515e-05  1.80000000e+00 
 2.00119869e-05  9.25081591e-01  2.00119869e-05  9.18718315e-01  2.00119869e-05  1.80000000e+00  2.00119869e-05  1.80000000e+00 
 2.00142577e-05  9.25084422e-01  2.00142577e-05  9.19063309e-01  2.00142577e-05  1.80000000e+00  2.00142577e-05  1.80000000e+00 
 2.00187992e-05  9.25090084e-01  2.00187992e-05  9.19946057e-01  2.00187992e-05  1.80000000e+00  2.00187992e-05  1.80000000e+00 
 2.00278823e-05  9.25101408e-01  2.00278823e-05  9.21768999e-01  2.00278823e-05  1.80000000e+00  2.00278823e-05  1.80000000e+00 
 2.00460484e-05  9.25124056e-01  2.00460484e-05  9.24130412e-01  2.00460484e-05  1.80000000e+00  2.00460484e-05  1.80000000e+00 
 2.00823807e-05  9.25169350e-01  2.00823807e-05  9.25191430e-01  2.00823807e-05  1.80000000e+00  2.00823807e-05  1.80000000e+00 
 2.01550453e-05  9.25259934e-01  2.01550453e-05  9.25003867e-01  2.01550453e-05  1.80000000e+00  2.01550453e-05  1.80000000e+00 
 2.02550453e-05  9.25384587e-01  2.02550453e-05  9.25271481e-01  2.02550453e-05  1.80000000e+00  2.02550453e-05  1.80000000e+00 
 2.03550453e-05  9.25509229e-01  2.03550453e-05  9.25313890e-01  2.03550453e-05  1.80000000e+00  2.03550453e-05  1.80000000e+00 
 2.04550453e-05  9.25633861e-01  2.04550453e-05  9.25484325e-01  2.04550453e-05  1.80000000e+00  2.04550453e-05  1.80000000e+00 
 2.05550453e-05  9.25758483e-01  2.05550453e-05  9.25584527e-01  2.05550453e-05  1.80000000e+00  2.05550453e-05  1.80000000e+00 
 2.06550453e-05  9.25883095e-01  2.06550453e-05  9.25721294e-01  2.06550453e-05  1.80000000e+00  2.06550453e-05  1.80000000e+00 
 2.07550453e-05  9.26007697e-01  2.07550453e-05  9.25840546e-01  2.07550453e-05  1.80000000e+00  2.07550453e-05  1.80000000e+00 
 2.08550453e-05  9.26132289e-01  2.08550453e-05  9.25966783e-01  2.08550453e-05  1.80000000e+00  2.08550453e-05  1.80000000e+00 
 2.09550453e-05  9.26256870e-01  2.09550453e-05  9.26091581e-01  2.09550453e-05  1.80000000e+00  2.09550453e-05  1.80000000e+00 
 2.10550453e-05  9.26381441e-01  2.10550453e-05  9.26215012e-01  2.10550453e-05  1.80000000e+00  2.10550453e-05  1.80000000e+00 
 2.11550453e-05  9.26506001e-01  2.11550453e-05  9.26341057e-01  2.11550453e-05  1.80000000e+00  2.11550453e-05  1.80000000e+00 
 2.12550453e-05  9.26630551e-01  2.12550453e-05  9.26463992e-01  2.12550453e-05  1.80000000e+00  2.12550453e-05  1.80000000e+00 
 2.13550453e-05  9.26755091e-01  2.13550453e-05  9.26590102e-01  2.13550453e-05  1.80000000e+00  2.13550453e-05  1.80000000e+00 
 2.14550453e-05  9.26879620e-01  2.14550453e-05  9.26713100e-01  2.14550453e-05  1.80000000e+00  2.14550453e-05  1.80000000e+00 
 2.15550453e-05  9.27004138e-01  2.15550453e-05  9.26839047e-01  2.15550453e-05  1.80000000e+00  2.15550453e-05  1.80000000e+00 
 2.16550453e-05  9.27128646e-01  2.16550453e-05  9.26962170e-01  2.16550453e-05  1.80000000e+00  2.16550453e-05  1.80000000e+00 
 2.17550453e-05  9.27253143e-01  2.17550453e-05  9.27087968e-01  2.17550453e-05  1.80000000e+00  2.17550453e-05  1.80000000e+00 
 2.18550453e-05  9.27377629e-01  2.18550453e-05  9.27211171e-01  2.18550453e-05  1.80000000e+00  2.18550453e-05  1.80000000e+00 
 2.19550453e-05  9.27502104e-01  2.19550453e-05  9.27336870e-01  2.19550453e-05  1.80000000e+00  2.19550453e-05  1.80000000e+00 
 2.20550453e-05  9.27626569e-01  2.20550453e-05  9.27460110e-01  2.20550453e-05  1.80000000e+00  2.20550453e-05  1.80000000e+00 
 2.21550453e-05  9.27751022e-01  2.21550453e-05  9.27585744e-01  2.21550453e-05  1.80000000e+00  2.21550453e-05  1.80000000e+00 
 2.22550453e-05  9.27875465e-01  2.22550453e-05  9.27708992e-01  2.22550453e-05  1.80000000e+00  2.22550453e-05  1.80000000e+00 
 2.23550453e-05  9.27999897e-01  2.23550453e-05  9.27834583e-01  2.23550453e-05  1.80000000e+00  2.23550453e-05  1.80000000e+00 
 2.24550453e-05  9.28124317e-01  2.24550453e-05  9.27957825e-01  2.24550453e-05  1.80000000e+00  2.24550453e-05  1.80000000e+00 
 2.25550453e-05  9.28248727e-01  2.25550453e-05  9.28083382e-01  2.25550453e-05  1.80000000e+00  2.25550453e-05  1.80000000e+00 
 2.26550453e-05  9.28373125e-01  2.26550453e-05  9.28206611e-01  2.26550453e-05  1.80000000e+00  2.26550453e-05  1.80000000e+00 
 2.27550453e-05  9.28497512e-01  2.27550453e-05  9.28332138e-01  2.27550453e-05  1.80000000e+00  2.27550453e-05  1.80000000e+00 
 2.28550453e-05  9.28621888e-01  2.28550453e-05  9.28455351e-01  2.28550453e-05  1.80000000e+00  2.28550453e-05  1.80000000e+00 
 2.29550453e-05  9.28746252e-01  2.29550453e-05  9.28580849e-01  2.29550453e-05  1.80000000e+00  2.29550453e-05  1.80000000e+00 
 2.30550453e-05  9.28870606e-01  2.30550453e-05  9.28704045e-01  2.30550453e-05  1.80000000e+00  2.30550453e-05  1.80000000e+00 
 2.31550453e-05  9.28994948e-01  2.31550453e-05  9.28829515e-01  2.31550453e-05  1.80000000e+00  2.31550453e-05  1.80000000e+00 
 2.32550453e-05  9.29119278e-01  2.32550453e-05  9.28952693e-01  2.32550453e-05  1.80000000e+00  2.32550453e-05  1.80000000e+00 
 2.33550453e-05  9.29243597e-01  2.33550453e-05  9.29078135e-01  2.33550453e-05  1.80000000e+00  2.33550453e-05  1.80000000e+00 
 2.34550453e-05  9.29367904e-01  2.34550453e-05  9.29201296e-01  2.34550453e-05  1.80000000e+00  2.34550453e-05  1.80000000e+00 
 2.35550453e-05  9.29492200e-01  2.35550453e-05  9.29326709e-01  2.35550453e-05  1.80000000e+00  2.35550453e-05  1.80000000e+00 
 2.36550453e-05  9.29616484e-01  2.36550453e-05  9.29449852e-01  2.36550453e-05  1.80000000e+00  2.36550453e-05  1.80000000e+00 
 2.37550453e-05  9.29740756e-01  2.37550453e-05  9.29575236e-01  2.37550453e-05  1.80000000e+00  2.37550453e-05  1.80000000e+00 
 2.38550453e-05  9.29865017e-01  2.38550453e-05  9.29698362e-01  2.38550453e-05  1.80000000e+00  2.38550453e-05  1.80000000e+00 
 2.39550453e-05  9.29989266e-01  2.39550453e-05  9.29823717e-01  2.39550453e-05  1.80000000e+00  2.39550453e-05  1.80000000e+00 
 2.40550453e-05  9.30113503e-01  2.40550453e-05  9.29946824e-01  2.40550453e-05  1.80000000e+00  2.40550453e-05  1.80000000e+00 
